Saving slices...
Starting threads...
                                                
3.49KB/577.43MB 	3.49KB/s 	 1 days 23:05:54        
141.08MB/577.43MB 	96.00KB/s 	 01:17:34        

                                                
141.18MB/577.43MB 	96.00KB/s 	 01:17:33        

                                                
141.27MB/577.43MB 	96.00KB/s 	 01:17:32        

                                                
141.38MB/577.43MB 	112.00KB/s 	 01:06:26        

                                                
141.47MB/577.43MB 	96.00KB/s 	 01:17:30        

                                                
141.57MB/577.43MB 	96.00KB/s 	 01:17:29        

                                                
141.66MB/577.43MB 	96.00KB/s 	 01:17:28        

                                                
141.77MB/577.43MB 	112.00KB/s 	 01:06:23        

                                                
141.86MB/577.43MB 	96.00KB/s 	 01:17:26        

                                                
141.96MB/577.43MB 	96.00KB/s 	 01:17:25        

                                                
142.05MB/577.43MB 	96.00KB/s 	 01:17:24        

                                                
142.16MB/577.43MB 	112.00KB/s 	 01:06:19        

                                                
142.25MB/577.43MB 	96.00KB/s 	 01:17:21        

                                                
142.35MB/577.43MB 	96.00KB/s 	 01:17:20        

                                                
142.44MB/577.43MB 	96.00KB/s 	 01:17:19        

                                                
142.55MB/577.43MB 	112.00KB/s 	 01:06:16        

                                                
142.65MB/577.43MB 	96.00KB/s 	 01:17:17        

                                                
142.74MB/577.43MB 	96.00KB/s 	 01:17:16        

                                                
142.83MB/577.43MB 	96.00KB/s 	 01:17:15        

                                                
142.94MB/577.43MB 	112.00KB/s 	 01:06:12        

                                                
143.04MB/577.43MB 	96.00KB/s 	 01:17:13        

                                                
143.13MB/577.43MB 	96.00KB/s 	 01:17:12        

                                                
143.24MB/577.43MB 	112.00KB/s 	 01:06:09        

                                                
143.33MB/577.43MB 	96.00KB/s 	 01:17:10        

                                                
143.43MB/577.43MB 	96.00KB/s 	 01:17:09        

                                                
143.52MB/577.43MB 	96.00KB/s 	 01:17:08        

                                                
143.63MB/577.43MB 	112.00KB/s 	 01:06:06        

                                                
143.72MB/577.43MB 	96.00KB/s 	 01:17:06        

                                                
143.82MB/577.43MB 	96.00KB/s 	 01:17:05        

                                                
143.91MB/577.43MB 	96.00KB/s 	 01:17:04        

                                                
144.02MB/577.43MB 	112.00KB/s 	 01:06:02        

                                                
144.11MB/577.43MB 	96.00KB/s 	 01:17:02        

                                                
144.21MB/577.43MB 	96.00KB/s 	 01:17:01        

                                                
144.30MB/577.43MB 	96.00KB/s 	 01:17:00        

                                                
144.41MB/577.43MB 	112.00KB/s 	 01:05:59        

                                                
144.50MB/577.43MB 	96.00KB/s 	 01:16:57        

                                                
144.60MB/577.43MB 	96.00KB/s 	 01:16:56        

                                                
144.69MB/577.43MB 	96.00KB/s 	 01:16:55        

                                                
144.80MB/577.43MB 	112.00KB/s 	 01:05:55        

                                                
144.90MB/577.43MB 	96.00KB/s 	 01:16:53        

                                                
144.99MB/577.43MB 	96.00KB/s 	 01:16:52        

                                                
145.08MB/577.43MB 	96.00KB/s 	 01:16:51        

                                                
145.19MB/577.43MB 	112.00KB/s 	 01:05:51        

                                                
145.29MB/577.43MB 	96.00KB/s 	 01:16:49        

                                                
145.38MB/577.43MB 	96.00KB/s 	 01:16:48        

                                                
145.49MB/577.43MB 	112.00KB/s 	 01:05:49        

                                                
145.58MB/577.43MB 	96.00KB/s 	 01:16:46        

                                                
145.68MB/577.43MB 	96.00KB/s 	 01:16:45        

                                                
145.77MB/577.43MB 	96.00KB/s 	 01:16:44        

                                                
145.88MB/577.43MB 	112.00KB/s 	 01:05:45        

                                                
145.97MB/577.43MB 	96.00KB/s 	 01:16:42        

                                                
146.07MB/577.43MB 	96.00KB/s 	 01:16:41        

                                                
146.16MB/577.43MB 	96.00KB/s 	 01:16:40        

                                                
146.27MB/577.43MB 	112.00KB/s 	 01:05:42        

                                                
146.36MB/577.43MB 	96.00KB/s 	 01:16:38        

                                                
146.46MB/577.43MB 	96.00KB/s 	 01:16:37        

                                                
146.55MB/577.43MB 	96.00KB/s 	 01:16:36        

                                                
146.66MB/577.43MB 	112.00KB/s 	 01:05:38        

                                                
146.75MB/577.43MB 	96.00KB/s 	 01:16:33        

                                                
146.85MB/577.43MB 	96.00KB/s 	 01:16:32        

                                                
146.94MB/577.43MB 	96.00KB/s 	 01:16:31        

                                                
147.05MB/577.43MB 	112.00KB/s 	 01:05:34        

                                                
147.15MB/577.43MB 	96.00KB/s 	 01:16:29        

                                                
147.24MB/577.43MB 	96.00KB/s 	 01:16:28        

                                                
147.33MB/577.43MB 	96.00KB/s 	 01:16:27        

                                                
147.44MB/577.43MB 	112.00KB/s 	 01:05:31        

                                                
147.54MB/577.43MB 	96.00KB/s 	 01:16:25        

                                                
147.63MB/577.43MB 	96.00KB/s 	 01:16:24        

                                                
147.72MB/577.43MB 	96.00KB/s 	 01:16:23        

                                                
147.83MB/577.43MB 	112.00KB/s 	 01:05:27        

                                                
147.93MB/577.43MB 	96.00KB/s 	 01:16:21        

                                                
148.02MB/577.43MB 	96.00KB/s 	 01:16:20        

                                                
148.13MB/577.43MB 	112.00KB/s 	 01:05:25        

                                                
148.22MB/577.43MB 	96.00KB/s 	 01:16:18        

                                                
148.32MB/577.43MB 	96.00KB/s 	 01:16:17        

                                                
148.41MB/577.43MB 	96.00KB/s 	 01:16:16        

                                                
148.52MB/577.43MB 	112.00KB/s 	 01:05:21        

                                                
148.61MB/577.43MB 	96.00KB/s 	 01:16:14        

                                                
148.71MB/577.43MB 	96.00KB/s 	 01:16:13        

                                                
148.80MB/577.43MB 	96.00KB/s 	 01:16:12        

                                                
148.91MB/577.43MB 	112.00KB/s 	 01:05:17        

                                                
149.00MB/577.43MB 	96.00KB/s 	 01:16:09        

                                                
149.10MB/577.43MB 	96.00KB/s 	 01:16:08        

                                                
149.21MB/577.43MB 	112.00KB/s 	 01:05:15        

                                                
149.30MB/577.43MB 	96.00KB/s 	 01:16:06        

                                                
149.40MB/577.43MB 	96.00KB/s 	 01:16:05        

                                                
149.49MB/577.43MB 	96.00KB/s 	 01:16:04        

                                                
149.60MB/577.43MB 	112.00KB/s 	 01:05:11        

                                                
149.69MB/577.43MB 	96.00KB/s 	 01:16:02        

                                                
149.79MB/577.43MB 	96.00KB/s 	 01:16:01        

                                                
149.88MB/577.43MB 	96.00KB/s 	 01:16:00        

                                                
149.99MB/577.43MB 	112.00KB/s 	 01:05:08        

                                                
150.00MB/577.43MB 	12.00KB/s 	 10:08:06        

                                                
150.13MB/577.43MB 	128.50KB/s 	 00:56:45        

                                                
150.23MB/577.43MB 	107.12KB/s 	 01:08:03        

                                                
150.32MB/577.43MB 	96.00KB/s 	 01:15:55        

                                                
150.43MB/577.43MB 	112.00KB/s 	 01:05:04        

                                                
150.53MB/577.43MB 	96.00KB/s 	 01:15:53        

                                                
150.62MB/577.43MB 	96.00KB/s 	 01:15:52        

                                                
150.72MB/577.43MB 	96.00KB/s 	 01:15:51        

                                                
150.82MB/577.43MB 	112.00KB/s 	 01:05:00        

                                                
150.92MB/577.43MB 	96.00KB/s 	 01:15:49        

                                                
151.01MB/577.43MB 	96.00KB/s 	 01:15:48        

                                                
151.11MB/577.43MB 	96.00KB/s 	 01:15:47        

                                                
151.22MB/577.43MB 	112.00KB/s 	 01:04:56        

                                                
151.31MB/577.43MB 	96.00KB/s 	 01:15:45        

                                                
151.40MB/577.43MB 	96.00KB/s 	 01:15:44        

                                                
151.51MB/577.43MB 	112.00KB/s 	 01:04:54        

                                                
151.61MB/577.43MB 	96.00KB/s 	 01:15:42        

                                                
151.70MB/577.43MB 	96.00KB/s 	 01:15:41        

                                                
151.79MB/577.43MB 	96.00KB/s 	 01:15:40        

                                                
151.90MB/577.43MB 	112.00KB/s 	 01:04:50        

                                                
152.00MB/577.43MB 	96.00KB/s 	 01:15:38        

                                                
152.09MB/577.43MB 	96.00KB/s 	 01:15:37        

                                                
152.18MB/577.43MB 	96.00KB/s 	 01:15:36        

                                                
152.29MB/577.43MB 	112.00KB/s 	 01:04:47        

                                                
152.39MB/577.43MB 	96.00KB/s 	 01:15:33        

                                                
152.48MB/577.43MB 	96.00KB/s 	 01:15:32        

                                                
152.57MB/577.43MB 	96.00KB/s 	 01:15:31        

                                                
152.68MB/577.43MB 	112.00KB/s 	 01:04:43        

                                                
152.78MB/577.43MB 	96.00KB/s 	 01:15:29        

                                                
152.87MB/577.43MB 	96.00KB/s 	 01:15:28        

                                                
152.97MB/577.43MB 	96.00KB/s 	 01:15:27        

                                                
153.07MB/577.43MB 	112.00KB/s 	 01:04:39        

                                                
153.17MB/577.43MB 	96.00KB/s 	 01:15:25        

                                                
153.26MB/577.43MB 	96.00KB/s 	 01:15:24        

                                                
153.36MB/577.43MB 	96.00KB/s 	 01:15:23        

                                                
153.47MB/577.43MB 	112.00KB/s 	 01:04:36        

                                                
153.56MB/577.43MB 	96.00KB/s 	 01:15:21        

                                                
153.65MB/577.43MB 	96.00KB/s 	 01:15:20        

                                                
153.75MB/577.43MB 	96.00KB/s 	 01:15:19        

                                                
153.86MB/577.43MB 	112.00KB/s 	 01:04:32        

                                                
153.95MB/577.43MB 	96.00KB/s 	 01:15:17        

                                                
154.04MB/577.43MB 	96.00KB/s 	 01:15:16        

                                                
154.15MB/577.43MB 	112.00KB/s 	 01:04:30        

                                                
154.25MB/577.43MB 	96.00KB/s 	 01:15:14        

                                                
154.34MB/577.43MB 	96.00KB/s 	 01:15:13        

                                                
154.43MB/577.43MB 	96.00KB/s 	 01:15:12        

                                                
154.54MB/577.43MB 	112.00KB/s 	 01:04:26        

                                                
154.64MB/577.43MB 	96.00KB/s 	 01:15:09        

                                                
154.73MB/577.43MB 	96.00KB/s 	 01:15:08        

                                                
154.82MB/577.43MB 	96.00KB/s 	 01:15:07        

                                                
154.93MB/577.43MB 	112.00KB/s 	 01:04:22        

                                                
155.03MB/577.43MB 	96.00KB/s 	 01:15:05        

                                                
155.12MB/577.43MB 	96.00KB/s 	 01:15:04        

                                                
155.22MB/577.43MB 	96.00KB/s 	 01:15:03        

                                                
155.32MB/577.43MB 	112.00KB/s 	 01:04:19        

                                                
155.42MB/577.43MB 	96.00KB/s 	 01:15:01        

                                                
155.51MB/577.43MB 	96.00KB/s 	 01:15:00        

                                                
155.61MB/577.43MB 	96.00KB/s 	 01:14:59        

                                                
155.72MB/577.43MB 	112.00KB/s 	 01:04:15        

                                                
155.81MB/577.43MB 	96.00KB/s 	 01:14:57        

                                                
155.90MB/577.43MB 	96.00KB/s 	 01:14:56        

                                                
156.00MB/577.43MB 	96.00KB/s 	 01:14:55        

                                                
156.11MB/577.43MB 	112.00KB/s 	 01:04:12        

                                                
156.20MB/577.43MB 	96.00KB/s 	 01:14:53        

                                                
156.29MB/577.43MB 	96.00KB/s 	 01:14:52        

                                                
156.40MB/577.43MB 	112.00KB/s 	 01:04:09        

                                                
156.50MB/577.43MB 	96.00KB/s 	 01:14:50        

                                                
156.59MB/577.43MB 	96.00KB/s 	 01:14:49        

                                                
156.68MB/577.43MB 	96.00KB/s 	 01:14:48        

                                                
156.79MB/577.43MB 	112.00KB/s 	 01:04:05        

                                                
156.89MB/577.43MB 	96.00KB/s 	 01:14:45        

                                                
156.98MB/577.43MB 	96.00KB/s 	 01:14:44        

                                                
157.07MB/577.43MB 	96.00KB/s 	 01:14:43        

                                                
157.18MB/577.43MB 	112.00KB/s 	 01:04:02        

                                                
157.28MB/577.43MB 	96.00KB/s 	 01:14:41        

                                                
157.37MB/577.43MB 	96.00KB/s 	 01:14:40        

                                                
157.47MB/577.43MB 	96.00KB/s 	 01:14:39        

                                                
157.57MB/577.43MB 	112.00KB/s 	 01:03:58        

                                                
157.67MB/577.43MB 	96.00KB/s 	 01:14:37        

                                                
157.76MB/577.43MB 	96.00KB/s 	 01:14:36        

                                                
157.86MB/577.43MB 	96.00KB/s 	 01:14:35        

                                                
157.97MB/577.43MB 	112.00KB/s 	 01:03:55        

                                                
158.06MB/577.43MB 	96.00KB/s 	 01:14:33        

                                                
158.15MB/577.43MB 	96.00KB/s 	 01:14:32        

                                                
158.25MB/577.43MB 	96.00KB/s 	 01:14:31        

                                                
158.36MB/577.43MB 	112.00KB/s 	 01:03:51        

                                                
158.45MB/577.43MB 	96.00KB/s 	 01:14:29        

                                                
158.54MB/577.43MB 	96.00KB/s 	 01:14:28        

                                                
158.65MB/577.43MB 	112.00KB/s 	 01:03:48        

                                                
158.75MB/577.43MB 	96.00KB/s 	 01:14:26        

                                                
158.84MB/577.43MB 	96.00KB/s 	 01:14:25        

                                                
158.93MB/577.43MB 	96.00KB/s 	 01:14:24        

                                                
159.04MB/577.43MB 	112.00KB/s 	 01:03:45        

                                                
159.14MB/577.43MB 	96.00KB/s 	 01:14:21        

                                                
159.23MB/577.43MB 	96.00KB/s 	 01:14:20        

                                                
159.32MB/577.43MB 	96.00KB/s 	 01:14:19        

                                                
159.43MB/577.43MB 	112.00KB/s 	 01:03:41        

                                                
159.53MB/577.43MB 	96.00KB/s 	 01:14:17        

                                                
159.62MB/577.43MB 	96.00KB/s 	 01:14:16        

                                                
159.72MB/577.43MB 	96.00KB/s 	 01:14:15        

                                                
159.82MB/577.43MB 	112.00KB/s 	 01:03:38        

                                                
159.92MB/577.43MB 	96.00KB/s 	 01:14:13        

                                                
160.00MB/577.43MB 	83.77KB/s 	 01:25:02        

                                                
160.00MB/577.43MB 	2.02KB/s 	 2 days 10:49:20        

                                                
160.09MB/577.43MB 	88.59KB/s 	 01:20:23        

                                                
160.37MB/577.43MB 	284.04KB/s 	 00:25:03        

                                                
160.48MB/577.43MB 	112.00KB/s 	 01:03:32        

                                                
160.57MB/577.43MB 	96.00KB/s 	 01:14:06        

                                                
160.66MB/577.43MB 	96.00KB/s 	 01:14:05        

                                                
160.76MB/577.43MB 	96.00KB/s 	 01:14:04        

                                                
160.87MB/577.43MB 	112.00KB/s 	 01:03:28        

                                                
160.96MB/577.43MB 	96.00KB/s 	 01:14:02        

                                                
161.05MB/577.43MB 	96.00KB/s 	 01:14:01        

                                                
161.15MB/577.43MB 	96.00KB/s 	 01:14:00        

                                                
161.26MB/577.43MB 	112.00KB/s 	 01:03:25        

                                                
161.35MB/577.43MB 	96.00KB/s 	 01:13:58        

                                                
161.44MB/577.43MB 	96.00KB/s 	 01:13:57        

                                                
161.55MB/577.43MB 	112.00KB/s 	 01:03:22        

                                                
161.65MB/577.43MB 	96.00KB/s 	 01:13:55        

                                                
161.74MB/577.43MB 	96.00KB/s 	 01:13:54        

                                                
161.83MB/577.43MB 	96.00KB/s 	 01:13:53        

                                                
161.94MB/577.43MB 	112.00KB/s 	 01:03:18        

                                                
162.04MB/577.43MB 	96.00KB/s 	 01:13:50        

                                                
162.13MB/577.43MB 	96.00KB/s 	 01:13:49        

                                                
162.23MB/577.43MB 	96.00KB/s 	 01:13:48        

                                                
162.33MB/577.43MB 	112.00KB/s 	 01:03:15        

                                                
162.43MB/577.43MB 	96.00KB/s 	 01:13:46        

                                                
162.52MB/577.43MB 	96.00KB/s 	 01:13:45        

                                                
162.62MB/577.43MB 	96.00KB/s 	 01:13:44        

                                                
162.73MB/577.43MB 	112.00KB/s 	 01:03:11        

                                                
162.82MB/577.43MB 	96.00KB/s 	 01:13:42        

                                                
162.91MB/577.43MB 	96.00KB/s 	 01:13:41        

                                                
163.01MB/577.43MB 	96.00KB/s 	 01:13:40        

                                                
163.12MB/577.43MB 	112.00KB/s 	 01:03:08        

                                                
163.21MB/577.43MB 	96.00KB/s 	 01:13:38        

                                                
163.30MB/577.43MB 	96.00KB/s 	 01:13:37        

                                                
163.40MB/577.43MB 	96.00KB/s 	 01:13:36        

                                                
163.51MB/577.43MB 	112.00KB/s 	 01:03:04        

                                                
163.60MB/577.43MB 	96.00KB/s 	 01:13:34        

                                                
163.69MB/577.43MB 	96.00KB/s 	 01:13:33        

                                                
163.80MB/577.43MB 	112.00KB/s 	 01:03:01        

                                                
163.90MB/577.43MB 	96.00KB/s 	 01:13:31        

                                                
163.99MB/577.43MB 	96.00KB/s 	 01:13:30        

                                                
164.08MB/577.43MB 	96.00KB/s 	 01:13:29        

                                                
164.19MB/577.43MB 	112.00KB/s 	 01:02:58        

                                                
164.29MB/577.43MB 	96.00KB/s 	 01:13:26        

                                                
164.38MB/577.43MB 	96.00KB/s 	 01:13:25        

                                                
164.48MB/577.43MB 	96.00KB/s 	 01:13:24        

                                                
164.58MB/577.43MB 	112.00KB/s 	 01:02:54        

                                                
164.68MB/577.43MB 	96.00KB/s 	 01:13:22        

                                                
164.77MB/577.43MB 	96.00KB/s 	 01:13:21        

                                                
164.87MB/577.43MB 	96.00KB/s 	 01:13:20        

                                                
164.98MB/577.43MB 	112.00KB/s 	 01:02:51        

                                                
165.07MB/577.43MB 	96.00KB/s 	 01:13:18        

                                                
165.16MB/577.43MB 	96.00KB/s 	 01:13:17        

                                                
165.26MB/577.43MB 	96.00KB/s 	 01:13:16        

                                                
165.37MB/577.43MB 	112.00KB/s 	 01:02:47        

                                                
165.46MB/577.43MB 	96.00KB/s 	 01:13:14        

                                                
165.55MB/577.43MB 	96.00KB/s 	 01:13:13        

                                                
165.65MB/577.43MB 	96.00KB/s 	 01:13:12        

                                                
165.76MB/577.43MB 	112.00KB/s 	 01:02:43        

                                                
165.85MB/577.43MB 	96.00KB/s 	 01:13:10        

                                                
165.94MB/577.43MB 	96.00KB/s 	 01:13:09        

                                                
166.05MB/577.43MB 	112.00KB/s 	 01:02:41        

                                                
166.15MB/577.43MB 	96.00KB/s 	 01:13:07        

                                                
166.24MB/577.43MB 	96.00KB/s 	 01:13:06        

                                                
166.33MB/577.43MB 	96.00KB/s 	 01:13:05        

                                                
166.44MB/577.43MB 	112.00KB/s 	 01:02:37        

                                                
166.54MB/577.43MB 	96.00KB/s 	 01:13:02        

                                                
166.63MB/577.43MB 	96.00KB/s 	 01:13:01        

                                                
166.73MB/577.43MB 	96.00KB/s 	 01:13:00        

                                                
166.83MB/577.43MB 	112.00KB/s 	 01:02:34        

                                                
166.93MB/577.43MB 	96.00KB/s 	 01:12:58        

                                                
167.02MB/577.43MB 	96.00KB/s 	 01:12:57        

                                                
167.12MB/577.43MB 	96.00KB/s 	 01:12:56        

                                                
167.23MB/577.43MB 	112.00KB/s 	 01:02:30        

                                                
167.32MB/577.43MB 	96.00KB/s 	 01:12:54        

                                                
167.41MB/577.43MB 	96.00KB/s 	 01:12:53        

                                                
167.51MB/577.43MB 	96.00KB/s 	 01:12:52        

                                                
167.62MB/577.43MB 	112.00KB/s 	 01:02:26        

                                                
167.71MB/577.43MB 	96.00KB/s 	 01:12:50        

                                                
167.80MB/577.43MB 	96.00KB/s 	 01:12:49        

                                                
167.90MB/577.43MB 	96.00KB/s 	 01:12:48        

                                                
168.01MB/577.43MB 	112.00KB/s 	 01:02:23        

                                                
168.10MB/577.43MB 	96.00KB/s 	 01:12:46        

                                                
168.19MB/577.43MB 	96.00KB/s 	 01:12:45        

                                                
168.29MB/577.43MB 	96.00KB/s 	 01:12:44        

                                                
168.40MB/577.43MB 	112.00KB/s 	 01:02:19        

                                                
168.49MB/577.43MB 	96.00KB/s 	 01:12:42        

                                                
168.58MB/577.43MB 	96.00KB/s 	 01:12:41        

                                                
168.69MB/577.43MB 	112.00KB/s 	 01:02:17        

                                                
168.79MB/577.43MB 	96.00KB/s 	 01:12:38        

                                                
168.88MB/577.43MB 	96.00KB/s 	 01:12:37        

                                                
168.98MB/577.43MB 	96.00KB/s 	 01:12:36        

                                                
169.08MB/577.43MB 	112.00KB/s 	 01:02:13        

                                                
169.18MB/577.43MB 	96.00KB/s 	 01:12:34        

                                                
169.27MB/577.43MB 	96.00KB/s 	 01:12:33        

                                                
169.37MB/577.43MB 	96.00KB/s 	 01:12:32        

                                                
169.48MB/577.43MB 	112.00KB/s 	 01:02:09        

                                                
169.57MB/577.43MB 	96.00KB/s 	 01:12:30        

                                                
169.66MB/577.43MB 	96.00KB/s 	 01:12:29        

                                                
169.76MB/577.43MB 	96.00KB/s 	 01:12:28        

                                                
169.87MB/577.43MB 	112.00KB/s 	 01:02:06        

                                                
169.96MB/577.43MB 	96.00KB/s 	 01:12:26        

                                                
170.00MB/577.43MB 	46.17KB/s 	 02:30:35        

                                                
170.08MB/577.43MB 	76.47KB/s 	 01:30:54        

                                                
170.19MB/577.43MB 	115.31KB/s 	 01:00:16        

                                                
170.30MB/577.43MB 	113.91KB/s 	 01:01:00        

                                                
170.41MB/577.43MB 	112.00KB/s 	 01:02:01        

                                                
170.51MB/577.43MB 	96.00KB/s 	 01:12:20        

                                                
170.60MB/577.43MB 	96.00KB/s 	 01:12:19        

                                                
170.71MB/577.43MB 	112.00KB/s 	 01:01:58        

                                                
170.80MB/577.43MB 	96.00KB/s 	 01:12:17        

                                                
170.90MB/577.43MB 	96.00KB/s 	 01:12:16        

                                                
170.99MB/577.43MB 	96.00KB/s 	 01:12:15        

                                                
171.10MB/577.43MB 	112.00KB/s 	 01:01:55        

                                                
171.19MB/577.43MB 	96.00KB/s 	 01:12:13        

                                                
171.29MB/577.43MB 	96.00KB/s 	 01:12:12        

                                                
171.38MB/577.43MB 	96.00KB/s 	 01:12:11        

                                                
171.49MB/577.43MB 	112.00KB/s 	 01:01:51        

                                                
171.58MB/577.43MB 	96.00KB/s 	 01:12:09        

                                                
171.68MB/577.43MB 	96.00KB/s 	 01:12:08        

                                                
171.77MB/577.43MB 	96.00KB/s 	 01:12:07        

                                                
171.88MB/577.43MB 	112.00KB/s 	 01:01:47        

                                                
171.98MB/577.43MB 	96.00KB/s 	 01:12:04        

                                                
172.07MB/577.43MB 	96.00KB/s 	 01:12:03        

                                                
172.16MB/577.43MB 	96.00KB/s 	 01:12:02        

                                                
172.27MB/577.43MB 	112.00KB/s 	 01:01:44        

                                                
172.37MB/577.43MB 	96.00KB/s 	 01:12:00        

                                                
172.46MB/577.43MB 	96.00KB/s 	 01:11:59        

                                                
172.55MB/577.43MB 	96.00KB/s 	 01:11:58        

                                                
172.66MB/577.43MB 	112.00KB/s 	 01:01:40        

                                                
172.76MB/577.43MB 	96.00KB/s 	 01:11:56        

                                                
172.85MB/577.43MB 	96.00KB/s 	 01:11:55        

                                                
172.94MB/577.43MB 	96.00KB/s 	 01:11:54        

                                                
173.05MB/577.43MB 	112.00KB/s 	 01:01:37        

                                                
173.15MB/577.43MB 	96.00KB/s 	 01:11:52        

                                                
173.24MB/577.43MB 	96.00KB/s 	 01:11:51        

                                                
173.35MB/577.43MB 	112.00KB/s 	 01:01:34        

                                                
173.44MB/577.43MB 	96.00KB/s 	 01:11:49        

                                                
173.54MB/577.43MB 	96.00KB/s 	 01:11:48        

                                                
173.63MB/577.43MB 	96.00KB/s 	 01:11:47        

                                                
173.74MB/577.43MB 	112.00KB/s 	 01:01:30        

                                                
173.83MB/577.43MB 	96.00KB/s 	 01:11:45        

                                                
173.93MB/577.43MB 	96.00KB/s 	 01:11:44        

                                                
174.02MB/577.43MB 	96.00KB/s 	 01:11:43        

                                                
174.13MB/577.43MB 	112.00KB/s 	 01:01:27        

                                                
174.23MB/577.43MB 	96.00KB/s 	 01:11:40        

                                                
174.32MB/577.43MB 	96.00KB/s 	 01:11:39        

                                                
174.41MB/577.43MB 	96.00KB/s 	 01:11:38        

                                                
174.52MB/577.43MB 	112.00KB/s 	 01:01:23        

                                                
174.62MB/577.43MB 	96.00KB/s 	 01:11:36        

                                                
174.71MB/577.43MB 	96.00KB/s 	 01:11:35        

                                                
174.82MB/577.43MB 	112.00KB/s 	 01:01:21        

                                                
174.91MB/577.43MB 	96.00KB/s 	 01:11:33        

                                                
175.01MB/577.43MB 	96.00KB/s 	 01:11:32        

                                                
175.10MB/577.43MB 	96.00KB/s 	 01:11:31        

                                                
175.21MB/577.43MB 	112.00KB/s 	 01:01:17        

                                                
175.30MB/577.43MB 	96.00KB/s 	 01:11:29        

                                                
175.40MB/577.43MB 	96.00KB/s 	 01:11:28        

                                                
175.49MB/577.43MB 	96.00KB/s 	 01:11:27        

                                                
175.60MB/577.43MB 	112.00KB/s 	 01:01:13        

                                                
175.69MB/577.43MB 	96.00KB/s 	 01:11:25        

                                                
175.79MB/577.43MB 	96.00KB/s 	 01:11:24        

                                                
175.88MB/577.43MB 	96.00KB/s 	 01:11:23        

                                                
175.99MB/577.43MB 	112.00KB/s 	 01:01:10        

                                                
176.08MB/577.43MB 	96.00KB/s 	 01:11:21        

                                                
176.18MB/577.43MB 	96.00KB/s 	 01:11:20        

                                                
176.27MB/577.43MB 	96.00KB/s 	 01:11:19        

                                                
176.38MB/577.43MB 	112.00KB/s 	 01:01:06        

                                                
176.48MB/577.43MB 	96.00KB/s 	 01:11:16        

                                                
176.57MB/577.43MB 	96.00KB/s 	 01:11:15        

                                                
176.66MB/577.43MB 	96.00KB/s 	 01:11:14        

                                                
176.77MB/577.43MB 	112.00KB/s 	 01:01:03        

                                                
176.87MB/577.43MB 	96.00KB/s 	 01:11:12        

                                                
176.96MB/577.43MB 	96.00KB/s 	 01:11:11        

                                                
177.05MB/577.43MB 	96.00KB/s 	 01:11:10        

                                                
177.16MB/577.43MB 	112.00KB/s 	 01:00:59        

                                                
177.26MB/577.43MB 	96.00KB/s 	 01:11:08        

                                                
177.35MB/577.43MB 	96.00KB/s 	 01:11:07        

                                                
177.46MB/577.43MB 	112.00KB/s 	 01:00:56        

                                                
177.55MB/577.43MB 	96.00KB/s 	 01:11:05        

                                                
177.65MB/577.43MB 	96.00KB/s 	 01:11:04        

                                                
177.74MB/577.43MB 	96.00KB/s 	 01:11:03        

                                                
177.85MB/577.43MB 	112.00KB/s 	 01:00:53        

                                                
177.94MB/577.43MB 	96.00KB/s 	 01:11:01        

                                                
178.04MB/577.43MB 	96.00KB/s 	 01:11:00        

                                                
178.13MB/577.43MB 	96.00KB/s 	 01:10:59        

                                                
178.24MB/577.43MB 	112.00KB/s 	 01:00:49        

                                                
178.33MB/577.43MB 	96.00KB/s 	 01:10:57        

                                                
178.43MB/577.43MB 	96.00KB/s 	 01:10:56        

                                                
178.52MB/577.43MB 	96.00KB/s 	 01:10:55        

                                                
178.63MB/577.43MB 	112.00KB/s 	 01:00:46        

                                                
178.73MB/577.43MB 	96.00KB/s 	 01:10:52        

                                                
178.82MB/577.43MB 	96.00KB/s 	 01:10:51        

                                                
178.91MB/577.43MB 	96.00KB/s 	 01:10:50        

                                                
179.02MB/577.43MB 	112.00KB/s 	 01:00:42        

                                                
179.12MB/577.43MB 	96.00KB/s 	 01:10:48        

                                                
179.21MB/577.43MB 	96.00KB/s 	 01:10:47        

                                                
179.30MB/577.43MB 	96.00KB/s 	 01:10:46        

                                                
179.41MB/577.43MB 	112.00KB/s 	 01:00:39        

                                                
179.51MB/577.43MB 	96.00KB/s 	 01:10:44        

                                                
179.60MB/577.43MB 	96.00KB/s 	 01:10:43        

                                                
179.69MB/577.43MB 	96.00KB/s 	 01:10:42        

                                                
179.80MB/577.43MB 	112.00KB/s 	 01:00:35        

                                                
179.90MB/577.43MB 	96.00KB/s 	 01:10:40        

                                                
